Datetime,Close,High,Low,Open,Volume,Week,Day,Hour,ROC_Close,EMROC_Close,ROC_Volume,EMROC_Volume,Close_denoised,score,APE,SIGN,Result,TP,TN,FP,FN
2025-01-24 15:00:00-05:00,6132.75,6135.0,6122.0,6127.75,195579.0,4,4,15,0.0007343042467262,9.892210137241884e-05,0.3989513890875797,1.0044107255035897,6132.375000000001,"[-0.03197875896934116, 0.017054813929874672, 0.0021360338492971806]","[0.03197875896934116, 0.017054813929874672, 0.0021360338492971806]","[-1, 1, 1]","[6133.961, 6132.4707, 6130.981]","[0, 0, 0]","[0, 1, 1]","[1, 0, 0]","[0, 0, 0]"
2025-01-24 16:00:00-05:00,6132.0,6133.5,6127.25,6133.0,46095.0,4,4,16,0.0006935661539717,0.0001152137192518,-0.6475189832763644,0.9591523773178372,6132.375000000001,"[-0.08055644181409408, -0.06557193843430578, -0.07495776596482807]","[0.08055644181409408, 0.06557193843430578, 0.07495776596482807]","[-1, -1, -1]","[6136.3643, 6134.87, 6134.87]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]"
2025-01-24 17:00:00-05:00,6131.425,6132.935,6126.685,6132.385,45655.52,4,4,17,-0.0002160531572296,0.0001061379144167,-0.7665622587292091,0.9118725242754524,6131.137500000002,"[-0.06804884569431051, -0.0652085092022848, -0.050148062405177773]","[0.06804884569431051, 0.0652085092022848, 0.050148062405177773]","[-1, -1, -1]","[6135.022, 6134.2725, 6132.774]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]"
2025-01-24 18:00:00-05:00,6130.85,6132.37,6126.12,6131.77,45216.04,4,4,18,-0.0001875407697324,9.809192307018994e-05,-0.0190684456014752,0.8863672922240299,6131.137500000002,"[-0.09202693037833318, -0.07689730686249216, -0.07402540126037567]","[0.09202693037833318, 0.07689730686249216, 0.07402540126037567]","[-1, -1, -1]","[6135.9165, 6134.4136, 6133.662]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]"
2025-01-24 19:00:00-05:00,6130.275,6131.805,6125.555,6131.155,44776.56,4,4,19,-0.000187558357152,9.02658879956092e-05,-0.0192519984439997,0.8615558048084674,6129.9875,"[-0.06666918599197648, -0.051472031590969344, -0.048557634452681596]","[0.06666918599197648, 0.051472031590969344, 0.048557634452681596]","[-1, -1, -1]","[6133.7866, 6132.28, 6131.526]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]"
2025-01-24 20:00:00-05:00,6129.7,6131.24,6124.99,6130.54,44337.08,4,4,20,-0.0001875759478703,8.265378290339161e-05,-0.0194391193921449,0.8374189575700944,6129.9875,"[-0.06562863275753064, -0.06269166187352339, -0.07208074190494634]","[0.06562863275753064, 0.06269166187352339, 0.07208074190494634]","[-1, -1, -1]","[6133.1475, 6132.392, 6132.392]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]"
2025-01-24 21:00:00-05:00,6129.125,6130.675,6124.425,6129.925,43897.6,4,4,21,-0.0001875935418883,7.524974660772735e-05,-0.0196299135083177,0.8139381665816448,6128.8375000000015,"[-0.02709367172903571, 0.011762462824173339, 0.008780041799953713]","[0.02709367172903571, 0.011762462824173339, 0.008780041799953713]","[-1, 1, 1]","[6130.2104, 6128.696, 6127.938]","[0, 0, 0]","[0, 1, 1]","[1, 0, 0]","[0, 0, 0]"
2025-01-24 22:00:00-05:00,6128.55,6130.11,6123.86,6129.31,43458.12,4,4,22,-0.0001876111392073,6.804807850320332e-05,-0.0198244900205426,0.7910953540719957,6128.8375000000015,"[-0.05013668106102972, -0.03473447649085034, -0.031730022789131104]","[0.05013668106102972, 0.03473447649085034, 0.031730022789131104]","[-1, -1, -1]","[6131.0474, 6129.5283, 6128.769]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]"
2025-01-24 23:00:00-05:00,6127.975,6129.545,6123.295,6128.695,43018.64,4,4,23,-0.0001876287398282,6.10432341653553e-05,-0.0200229625309811,0.7688729344390375,6127.687500000001,"[-0.023291256283258215, 0.007821330277104077, 0.01720790399918384]","[0.023291256283258215, 0.007821330277104077, 0.01720790399918384]","[-1, 1, 1]","[6128.827, 6127.304, 6127.304]","[0, 0, 0]","[0, 1, 1]","[1, 0, 0]","[0, 0, 0]"
2025-01-25 00:00:00-05:00,6127.4,6128.98,6122.73,6128.08,42579.16,4,5,0,-0.0001876463437519,5.422982107173182e-05,-0.0202254492371045,0.7472538006396912,6127.687500000001,"[-0.03349129647085043, 0.017965083656396652, 0.02735349063572289]","[0.03349129647085043, 0.017965083656396652, 0.02735349063572289]","[-1, 1, 1]","[6128.877, 6127.3506, 6127.3506]","[0, 0, 0]","[0, 1, 1]","[1, 0, 0]","[0, 0, 0]"
2025-01-25 01:00:00-05:00,6126.825,6128.415,6122.165,6127.465,42139.68,4,5,1,-0.000187663950979,4.760259444020431e-05,-0.0204320731664227,0.726221310946373,6126.537500000001,"[-0.043462112324015506, -0.04037023215808573, -0.03726979967673403]","[0.043462112324015506, 0.04037023215808573, 0.03726979967673403]","[-1, -1, -1]","[6128.9126, 6128.148, 6127.383]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]"
2025-01-25 02:00:00-05:00,6126.25,6127.85,6121.6,6126.85,41700.2,4,5,2,-0.0001876815615104,4.115645318128091e-05,-0.0206429624257502,0.7057592760594654,6126.537500000001,"[-0.06589356734155531, -0.06277161546341506, -0.05964907737743522]","[0.06589356734155531, 0.06277161546341506, 0.05964907737743522]","[-1, -1, -1]","[6129.7114, 6128.945, 6128.178]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]"
2025-01-25 03:00:00-05:00,6125.675,6127.285,6121.035,6126.235,41260.72,4,5,3,-0.0001876991753476,3.488643596130975e-05,-0.020858250466069,0.6858519465656152,6125.387500000001,"[-0.025216425037952624, -0.022066443418066933, 0.01890789696601347]","[0.025216425037952624, 0.022066443418066933, 0.01890789696601347]","[-1, -1, 1]","[6126.6445, 6125.8765, 6125.108]","[0, 0, 0]","[0, 0, 1]","[1, 1, 0]","[0, 0, 0]"
2025-01-25 04:00:00-05:00,6125.1,6126.72,6120.47,6125.62,40821.24,4,5,4,-0.0001877167924912,2.878771737356704e-05,-0.0210780763641421,0.6664840007319232,6125.387500000001,"[-0.021906992276958033, 0.018724510936571688, -0.04069159930185559]","[0.021906992276958033, 0.018724510936571688, 0.04069159930185559]","[-1, 1, -1]","[6125.8667, 6125.0967, 6125.8667]","[0, 0, 0]","[0, 1, 0]","[1, 0, 1]","[0, 0, 0]"
2025-01-25 05:00:00-05:00,6124.525,6126.155,6119.905,6125.005,40381.76,4,5,5,-0.0001877344129422,2.2855604214228588e-05,-0.021302585122121,0.6476405326263329,6124.237500000001,"[-0.0183019257382928, -0.02769389072611101, -0.03708761973688211]","[0.0183019257382928, 0.02769389072611101, 0.03708761973688211]","[-1, -1, -1]","[6125.071, 6125.071, 6125.071]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]"
2025-01-25 06:00:00-05:00,6123.95,6125.59,6119.34,6124.39,39942.28,4,5,6,-0.0001877520367015,1.7085531860372567e-05,-0.0215319279865089,0.6293070405547482,6124.237500000001,"[-0.052421433237389514, -0.0744415979004674, -0.08384059972068383]","[0.052421433237389514, 0.0744415979004674, 0.08384059972068383]","[-1, -1, -1]","[6126.585, 6127.358, 6127.358]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]"
2025-01-25 07:00:00-05:00,6123.375,6125.025,6118.775,6123.775,39502.8,4,5,7,-0.0001877696637697,1.1473060747218094e-05,-0.0217662627879517,0.6114694158056331,6123.087500000001,"[-0.048467663895600345, -0.07052142756513581, -0.09257933420728666]","[0.048467663895600345, 0.07052142756513581, 0.09257933420728666]","[-1, -1, -1]","[6125.7676, 6126.5425, 6127.3174]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]"
2025-01-25 08:00:00-05:00,6122.8,6124.46,6118.21,6123.16,39063.32,4,5,8,-0.0001877872941483,6.013872941859595e-06,-0.0220057543034598,0.5941139316930552,6123.087500000001,"[-0.05703476881361982, -0.06643301846724925, -0.08852452132591386]","[0.05703476881361982, 0.06643301846724925, 0.08852452132591386]","[-1, -1, -1]","[6125.717, 6125.717, 6126.4937]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]"
2025-01-25 09:00:00-05:00,6122.225,6123.895,6117.645,6122.545,38623.84,4,5,9,-0.0001878049278379,7.037688109049006e-07,-0.0222505746428103,0.5772272328893329,6121.937500000001,"[-0.027309260473081014, -0.03670560062979431, -0.033395070868393106]","[0.027309260473081014, 0.03670560062979431, 0.033395070868393106]","[-1, -1, -1]","[6123.322, 6123.322, 6122.544]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]"
2025-01-25 10:00:00-05:00,6121.65,6123.33,6117.08,6121.93,38184.36,4,5,10,-0.0001878225648397,-4.461336220619472e-06,-0.0225009036610303,0.560796325038638,6121.937500000001,"[-0.0482882781006634, -0.05768747191814394, -0.054346688276405646]","[0.0482882781006634, 0.05768747191814394, 0.054346688276405646]","[-1, -1, -1]","[6124.031, 6124.031, 6123.251]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]"
2025-01-25 11:00:00-05:00,6121.075,6122.765,6116.515,6121.315,37744.88,4,5,11,-0.0001878402051542,-9.4854148215416e-06,-0.0227569293990447,0.544808564643085,6120.7875,"[-0.018085672637039456, -0.027482911861661997, -0.036881917094946946]","[0.018085672637039456, 0.027482911861661997, 0.036881917094946946]","[-1, -1, -1]","[6121.607, 6121.607, 6121.607]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]"
2025-01-25 12:00:00-05:00,6120.5,6122.2,6115.95,6120.7,37305.4,4,5,12,-0.0001878578487825,-1.4372330820472029e-05,-0.0230188485547485,0.5292516492130074,6120.7875,"[-0.025990923091374782, -0.035389788131086404, -0.032006380974956]","[0.025990923091374782, 0.035389788131086404, 0.032006380974956]","[-1, -1, -1]","[6121.5156, 6121.5156, 6120.7334]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]"
2025-01-25 13:00:00-05:00,6119.925,6121.635,6115.385,6120.085,36865.92,4,5,13,-0.0001878754957257,-1.9125842187739703e-05,-0.0232868669869926,0.5141136076732814,6119.637500000001,"[-0.020907359952439985, 0.01749865169090813, 0.01408930271567098]","[0.020907359952439985, 0.01749865169090813, 0.01408930271567098]","[-1, 1, 1]","[6120.6294, 6119.8457, 6119.062]","[0, 0, 0]","[0, 1, 1]","[1, 0, 0]","[0, 0, 0]"
2025-01-25 14:00:00-05:00,6119.35,6121.07,6114.82,6119.47,36426.44,4,5,14,-0.0001878931459847,-2.3749603935603668e-05,-0.0235612002551909,0.4993827910177068,6119.637500000001,"[-0.028519099513388938, -0.03791996880210163, -0.03449625569563352]","[0.028519099513388938, 0.03791996880210163, 0.03449625569563352]","[-1, -1, -1]","[6120.52, 6120.52, 6119.7354]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]"
2025-01-25 15:00:00-05:00,6118.775,6120.505,6114.255,6118.855,35986.96,4,5,15,-0.0001879107995604,-2.824717093902512e-05,-0.0238420741975243,0.4850478632035909,6118.4875,"[-0.010266499950968944, -0.01966653725914877, 0.01621683961222841]","[0.010266499950968944, 0.01966653725914877, 0.01621683961222841]","[-1, -1, 1]","[6118.828, 6118.828, 6118.042]","[0, 0, 0]","[0, 0, 1]","[1, 1, 0]","[0, 0, 0]"
2025-01-25 16:00:00-05:00,6118.2,6119.94,6113.69,6118.24,35547.48,4,5,16,-0.0001879284564537,-3.262200067915505e-05,-0.024129725551001,0.4710977922788076,6118.4875,"[-0.03043364714656423, -0.039836463757036776, -0.03637237185224555]","[0.03043364714656423, 0.039836463757036776, 0.03637237185224555]","[-1, -1, -1]","[6119.487, 6119.487, 6118.6997]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]"
2025-01-25 17:00:00-05:00,6117.625,6119.375,6113.125,6117.625,35108.0,4,5,17,-0.0001879461166655,-3.687745591165778e-05,-0.0244244026169478,0.4575218417337184,6117.337500000001,"[-0.01181859260182307, 0.008335900682168017, 0.0048525538964071325]","[0.01181859260182307, 0.008335900682168017, 0.0048525538964071325]","[-1, 1, 1]","[6117.773, 6116.985, 6116.197]","[0, 0, 0]","[0, 1, 1]","[1, 0, 0]","[0, 0, 0]"
2025-01-25 18:00:00-05:00,6117.05,6118.81,6112.56,6117.01,34668.520000000004,4,5,18,-0.0001879637801966,-4.101680726193287e-05,-0.024726365975872,0.444309562070442,6117.337500000001,"[-0.03175816902300158, -0.02826105673327497, -0.03766632139338763]","[0.03175816902300158, 0.02826105673327497, 0.03766632139338763]","[-1, -1, -1]","[6118.4175, 6117.6284, 6117.6284]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]"
2025-01-25 19:00:00-05:00,6116.475,6118.245,6111.995,6116.395,34229.04,4,5,19,-0.0001879814470484,-4.504323574923492e-05,-0.0250358892560099,0.431450782582046,6116.187500000001,"[-0.012804419116570969, 0.009289226758188353, 0.005773373298172452]","[0.012804419116570969, 0.009289226758188353, 0.005773373298172452]","[-1, 1, 1]","[6116.683, 6115.893, 6115.103]","[0, 0, 0]","[0, 1, 1]","[1, 0, 0]","[0, 0, 0]"
2025-01-25 20:00:00-05:00,6115.9,6117.68,6111.43,6115.78,33789.56,4,5,20,-0.0001879991172216,-4.895983524163042e-05,-0.0253532599603331,0.4189356033343096,6116.187500000001,"[0.006622386688363773, 0.003090311848399362, 0.012494978369932462]","[0.006622386688363773, 0.003090311848399362, 0.012494978369932462]","[1, 1, 1]","[6115.73, 6114.939, 6114.939]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]"
2025-01-25 21:00:00-05:00,6115.325,6117.115,6110.865,6115.165,33350.08,4,5,21,-0.000188016790717,-5.276961484369548e-05,-0.0256787803572638,0.4067543873427596,6115.0375,"[7.186771740463633e-05, 0.009476250373105417, 0.01888240204216233]","[7.186771740463633e-05, 0.009476250373105417, 0.01888240204216233]","[1, 1, 1]","[6114.7544, 6114.7544, 6114.7544]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]"
2025-01-25 22:00:00-05:00,6114.75,6116.55,6110.3,6114.55,32910.6,4,5,22,-0.0001880344675353,-5.647550121880923e-05,-0.026012768440903,0.3948977529377278,6115.0375,"[-0.0323403198305547, -0.04174862192488282, -0.03818690419228392]","[0.0323403198305547, 0.04174862192488282, 0.03818690419228392]","[-1, -1, -1]","[6116.1523, 6116.1523, 6115.3594]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]"
2025-01-25 23:00:00-05:00,6114.175,6115.985,6109.735,6113.935,32471.120000000003,4,5,23,-0.0001880521476781,-6.008034084783204e-05,-0.0263555589671748,0.3833565663101961,6113.887500000001,"[0.000517544899901266, 0.008888551494560611, 0.005299442633480551]","[0.000517544899901266, 0.008888551494560611, 0.005299442633480551]","[1, 1, 1]","[6113.5684, 6113.5684, 6112.774]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]"
2025-01-26 00:00:00-05:00,6113.6,6115.42,6109.17,6113.32,32031.64,4,6,0,-0.0001880698311459,-6.358690222586246e-05,-0.0267075045729946,0.3721219342312046,6113.887500000001,"[0.005461890287547717, 0.014869434003553108, 0.024278747826976175]","[0.005461890287547717, 0.014869434003553108, 0.024278747826976175]","[1, 1, 1]","[6113.359, 6113.359, 6113.359]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]"
2025-01-26 01:00:00-05:00,6113.025,6114.855,6108.605,6112.705,31592.16,4,6,1,-0.0001880875179399,-6.699787799885176e-05,-0.027068976986319,0.3611851969375738,6112.7375,"[0.0147032772251686, 0.005296745577257388, 0.008911833918318228]","[0.0147032772251686, 0.005296745577257388, 0.008911833918318228]","[1, 1, 1]","[6111.5513, 6111.5513, 6110.7554]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]"
2025-01-26 02:00:00-05:00,6112.45,6114.29,6108.04,6112.09,31152.68,4,6,2,-0.0001881052080607,-7.031588704164445e-05,-0.0274403683358079,0.3505379211766593,6112.7375,"[-0.01715250792514572, -0.026562921861957654, 0.009893913467708597]","[0.01715250792514572, 0.026562921861957654, 0.009893913467708597]","[-1, -1, 1]","[6112.9233, 6112.9233, 6111.3296]","[0, 0, 0]","[0, 0, 1]","[1, 1, 0]","[0, 0, 0]"
2025-01-26 03:00:00-05:00,6111.875,6113.725,6107.475,6111.475,30713.2,4,6,3,-0.0001881229015093,-7.354347647911666e-05,-0.027822092569802,0.3401718934027836,6111.587500000001,"[0.0033509262554641712, 0.00605844386303812, 0.0024117784547083754]","[0.0033509262554641712, 0.00605844386303812, 0.0024117784547083754]","[1, 1, 1]","[6111.095, 6111.095, 6110.2974]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]"
2025-01-26 04:00:00-05:00,6111.3,6113.16,6106.91,6110.86,30273.72,4,6,4,-0.000188140598287,-7.668312365193785e-05,-0.0282145869954045,0.3300791131179018,6111.587500000001,"[0.002159049764956469, 0.001503965225888664, 0.007907349836120875]","[0.002159049764956469, 0.001503965225888664, 0.007907349836120875]","[1, 1, 1]","[6110.857, 6110.058, 6110.058]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]"
2025-01-26 05:00:00-05:00,6110.725,6112.595,6106.345,6110.245,29834.24,4,6,5,-0.0001881582983944,-7.973723802844557e-05,-0.0286183139497024,0.3202517863489263,6110.437500000002,"[0.005675430942769592, 0.009355512146913953, 5.594972581437224e-05]","[0.005675430942769592, 0.009355512146913953, 5.594972581437224e-05]","[1, 1, 1]","[6109.803, 6109.0034, 6109.0034]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]"
2025-01-26 06:00:00-05:00,6110.15,6112.03,6105.78,6109.63,29394.76,4,6,6,-0.0001881760018327,-8.270816306417968e-05,-0.0290337626165533,0.3106823192539816,6110.437500000002,"[0.0005082953806086037, 0.004196229436077918, 0.007892851369218447]","[0.0005082953806086037, 0.004196229436077918, 0.007892851369218447]","[1, 1, 1]","[6109.544, 6108.7437, 6107.943]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]"
2025-01-26 07:00:00-05:00,6109.575,6111.465,6105.215,6109.015,28955.28,4,6,7,-0.0001881937086025,-8.559817801043692e-05,-0.0294614510039471,0.3013633118496548,6109.2875,"[0.008584286503519398, 0.012297308635207633, 0.016003035540335202]","[0.008584286503519398, 0.012297308635207633, 0.016003035540335202]","[1, 1, 1]","[6108.4756, 6107.674, 6106.8726]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]"
2025-01-26 08:00:00-05:00,6109.0,6110.9,6104.65,6108.4,28515.8,4,6,8,-0.0001882114187048,-8.840949967329733e-05,-0.0299019280987495,0.2922875518510683,6109.2875,"[-0.023018285196262835, 0.006189204773359467, 0.010643044565696423]","[0.023018285196262835, 0.006189204773359467, 0.010643044565696423]","[-1, 1, 1]","[6109.831, 6108.228, 6106.625]","[0, 0, 0]","[0, 1, 1]","[1, 0, 0]","[0, 0, 0]"
2025-01-26 09:00:00-05:00,6108.425,6110.335,6104.085,6107.785,28076.32,4,6,9,-0.0001882291321408,-9.114428412446436e-05,-0.0303557762176708,0.2834480086163083,6108.137500000002,"[0.0019362250014266264, 0.0017685107105810073, 0.025159673493864415]","[0.0019362250014266264, 0.0017685107105810073, 0.025159673493864415]","[1, 1, 1]","[6107.9683, 6107.167, 6105.1636]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]"
2025-01-26 10:00:00-05:00,6107.85,6109.77,6103.52,6107.17,27636.84,4,6,10,-0.0001882468489113,-9.3804628365202e-05,-0.0308236135756316,0.2748378271863922,6108.137500000002,"[-0.020058045527675827, 0.01636266314048802, 0.00044780855288746954]","[0.020058045527675827, 0.01636266314048802, 0.00044780855288746954]","[-1, 1, 1]","[6108.5, 6107.699, 6106.0977]","[0, 0, 0]","[0, 1, 1]","[1, 0, 0]","[0, 0, 0]"
2025-01-26 11:00:00-05:00,6107.275,6109.205,6102.955,6106.555,27197.36,4,6,11,-0.0001882645690174,-9.639257194471532e-05,-0.0313060970953458,0.2664503224115501,6106.9875,"[-0.011509195330541568, 0.007836649675530718, 0.008936221450158984]","[0.011509195330541568, 0.007836649675530718, 0.008936221450158984]","[-1, 1, 1]","[6107.403, 6106.6035, 6105.0044]","[0, 0, 0]","[0, 1, 1]","[1, 0, 0]","[0, 0, 0]"
2025-01-26 12:00:00-05:00,6106.7,6108.64,6102.39,6105.94,26757.88,4,6,12,-0.0001882822924598,-9.89100985341702e-05,-0.0318039254849685,0.2582789731541112,6106.9875,"[-0.009763825769207148, 0.0004350549909538354, 0.004101419334237467]","[0.009763825769207148, 0.0004350549909538354, 0.004101419334237467]","[-1, 1, 1]","[6106.721, 6105.5234, 6104.7246]","[0, 0, 0]","[0, 1, 1]","[1, 0, 0]","[0, 0, 0]"
2025-01-26 13:00:00-05:00,6106.125,6108.075,6101.825,6105.325,26318.4,4,6,13,-0.0001883000192393,-0.0001013591374575,-0.032317842614136,0.2503174165577209,6105.8375000000015,"[0.0015482839383809501, 0.0021178936031738672, 0.005784761811146652]","[0.0015482839383809501, 0.0021178936031738672, 0.005784761811146652]","[1, 1, 1]","[6105.6445, 6104.8457, 6104.047]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]"
2025-01-26 14:00:00-05:00,6105.55,6107.51,6101.26,6104.71,25878.92,4,6,14,-0.0001883177493572,-0.0001037415651808,-0.0328486412226977,0.242559442371956,6105.8375000000015,"[-0.02593939778622576, -0.02229117009862335, 0.012090587152321404]","[0.02593939778622576, 0.02229117009862335, 0.012090587152321404]","[-1, -1, 1]","[6106.5586, 6105.7607, 6104.563]","[0, 0, 0]","[0, 0, 1]","[1, 1, 0]","[0, 0, 0]"
2025-01-26 15:00:00-05:00,6104.975,6106.945,6100.695,6104.095,25439.44,4,6,15,-0.0001883354828142,-0.0001060592067598,-0.0333971670010335,0.2349989873206412,6104.687500000001,"[-0.01728389563266437, -0.020178177208556632, 0.01653671967804039]","[0.01728389563266437, 0.020178177208556632, 0.01653671967804039]","[-1, -1, 1]","[6105.455, 6105.0566, 6104.2593]","[0, 0, 0]","[0, 0, 1]","[1, 1, 0]","[0, 0, 0]"
2025-01-26 16:00:00-05:00,6104.4,6106.38,6100.13,6103.48,24999.96,4,6,16,-0.0001883532196117,-0.0001083138372489,-0.0339643230861258,0.2276301295012777,6104.687500000001,"[0.008626762726653891, 0.011528501720394872, 0.3049410692276089]","[0.008626762726653891, 0.011528501720394872, 0.3049410692276089]","[1, 1, 1]","[6104.3516, 6103.9536, 6103.5557]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]"
2025-01-26 17:00:00-05:00,6103.825,6105.815,6099.565,6102.865,24560.48,4,6,17,-0.0001883709597501,-0.0001105071830709,-0.034551075023664,0.2204470828019643,6103.537500000001,"[-0.012880560561995658, 0.2997733925636812, 0.4170094611271082]","[0.012880560561995658, 0.2997733925636812, 0.4170094611271082]","[-1, 1, 1]","[6104.036, 6103.241, 6102.8438]","[0, 0, 0]","[0, 1, 1]","[1, 0, 0]","[0, 0, 0]"
2025-01-26 18:00:00-05:00,6103.25,6105.25,6099.0,6102.25,24121.0,4,6,18,-0.0001883887032303,-0.0001126409233492,-0.0351584562535299,0.2134441913209918,6103.537500000001,"[-0.3271845470419063, -0.431406828465652, 0.3977017144766605]","[0.3271845470419063, 0.431406828465652, 0.3977017144766605]","[-1, -1, 1]","[6104.909, 6103.7188, 6102.9253]","[0, 0, 0]","[0, 0, 1]","[1, 1, 0]","[0, 0, 0]"
2025-01-26 19:00:00-05:00,6085.0,6104.0,6083.25,6103.25,25985.0,4,6,19,-0.0030841316715337,-0.0001940516287789,0.0580004951043302,0.2091854599177956,6081.25,"[0.053186703002879476, 0.02610592741106313, 0.03865944616870838]","[0.053186703002879476, 0.02610592741106313, 0.03865944616870838]","[1, 1, 1]","[6080.7324, 6080.337, 6079.149]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]"
2025-01-26 20:00:00-05:00,6077.5,6089.75,6072.0,6084.75,24541.0,4,6,20,-0.0042190636136484,-0.0003043259297342,0.0174122134239873,0.20393139837002,6081.25,"[0.026515589656590583, 0.03820179540409439, 0.02388465415792289]","[0.026515589656590583, 0.03820179540409439, 0.02388465415792289]","[1, 1, 1]","[6080.362, 6079.177, 6077.201]","[1, 1, 0]","[0, 0, 1]","[0, 0, 0]","[0, 0, 0]"
2025-01-26 21:00:00-05:00,6078.75,6080.75,6072.5,6077.5,11327.0,4,6,21,-0.0010271158586688,-0.0003241283935407,-0.5640946700019243,0.182889588277638,6080.125,"[0.005435606449889008, -0.05675418158252068, 0.29079323948019803]","[0.005435606449889008, 0.05675418158252068, 0.29079323948019803]","[1, -1, 1]","[6081.1694, 6079.198, 6077.622]","[1, 0, 0]","[0, 0, 1]","[0, 1, 0]","[0, 0, 0]"
2025-01-26 22:00:00-05:00,6081.5,6085.75,6076.75,6078.75,11227.0,4,6,22,0.0006581653640476,-0.0002972162357985,-0.5425206796789047,0.1630153343610204,6080.125,"[0.08947905094021315, 0.3171652614480198, 0.4795421196213781]","[0.08947905094021315, 0.3171652614480198, 0.4795421196213781]","[1, 1, 1]","[6081.1865, 6079.22, 6077.254]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]"
2025-01-26 23:00:00-05:00,6075.75,6082.0,6072.5,6081.5,8295.0,4,6,23,-0.0004935225169648,-0.0003025944900771,-0.2676789970866072,0.1512154896638251,6071.6540533832185,"[0.19399107879537955, 0.343235905013847, 0.6245772386589816]","[0.19399107879537955, 0.343235905013847, 0.6245772386589816]","[1, 1, 1]","[6071.756, 6069.01, 6066.656]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]"
2025-01-27 00:00:00-05:00,6060.0,6076.25,6057.0,6075.0,16505.0,5,0,0,-0.0035353120118392,-0.000391162093413,0.4701166829963481,0.1599525086592367,6064.095946616785,"[-0.22659576117058652, 0.4882002612373528, 0.6249756569380972]","[0.22659576117058652, 0.4882002612373528, 0.6249756569380972]","[-1, 1, 1]","[6061.955, 6058.4336, 6055.108]","[0, 0, 0]","[0, 1, 1]","[1, 0, 0]","[0, 0, 0]"
2025-01-27 01:00:00-05:00,6048.25,6061.25,6043.25,6060.0,17717.0,5,0,1,-0.004526190182282,-0.0005044505342039,1.1358649789029536,0.1866898366111194,6044.154053383218,"[0.09593928823187925, 0.2305044531574574, 0.29437817140123945]","[0.09593928823187925, 0.2305044531574574, 0.29437817140123945]","[1, 1, 1]","[6034.784, 6031.3706, 6028.4443]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]"
2025-01-27 02:00:00-05:00,6029.0,6051.75,6027.75,6048.75,31162.0,5,0,2,-0.005115511551155,-0.0006307809730245,0.8880339291123902,0.2059047432549898,6033.095946616784,"[0.039865821042791856, 0.08830207856756644, 0.6620712835858374]","[0.039865821042791856, 0.08830207856756644, 0.6620712835858374]","[1, 1, 1]","[6019.899, 6016.0576, 6013.049]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]"
